x,y,Time,Time Difference,Distance Travelled (inch),Total Time,Total Distance (foot),Total Distance (m),Speed (feet/sec),Speed (m/sec)
512,421,17.6,0.03333333333333499,0.0,,,,,
512,421,17.633333333333333,0.03333333333333144,0.0,,,,,
512,421,17.666666666666668,0.03333333333333499,0.0,,,,,
509,423,17.7,0.03333333333333144,2.0916181423683984,,,,,
510,422,17.733333333333334,0.03333333333333499,0.8204001325323966,,,,,
510,422,17.766666666666666,0.03333333333333144,0.0,,,,,
510,422,17.8,0.03333333333333499,0.0,,,,,
510,422,17.833333333333332,0.03333333333333144,0.0,,,,,
510,422,17.866666666666667,0.03333333333333499,0.0,,,,,
510,421,17.9,0.03333333333333144,0.580110497,,,,,
510,421,17.933333333333334,0.03333333333333499,0.0,,,,,
510,421,17.966666666666665,0.03333333333333144,0.0,,,,,
511,421,18.0,0.03333333333333499,0.580110497,,,,,
511,420,18.033333333333335,0.03333333333333499,0.580110497,,,,,
510,421,18.066666666666666,0.03333333333333144,0.8204001325323966,,,,,
511,421,18.1,0.03333333333333499,0.580110497,,,,,
510,421,18.133333333333333,0.03333333333333144,0.580110497,,,,,
511,421,18.166666666666668,0.03333333333333499,0.580110497,,,,,
510,421,18.2,0.03333333333333144,0.580110497,,,,,
510,421,18.233333333333334,0.03333333333333499,0.0,,,,,
510,422,18.266666666666666,0.03333333333333144,0.580110497,,,,,
510,422,18.3,0.03333333333333499,0.0,,,,,
510,422,18.333333333333332,0.03333333333333144,0.0,,,,,
510,422,18.366666666666667,0.03333333333333499,0.0,,,,,
511,422,18.4,0.03333333333333144,0.580110497,,,,,
511,422,18.433333333333334,0.03333333333333499,0.0,,,,,
511,422,18.466666666666665,0.03333333333333144,0.0,,,,,
511,422,18.5,0.03333333333333499,0.0,,,,,
511,422,18.533333333333335,0.03333333333333499,0.0,,,,,
511,422,18.566666666666666,0.03333333333333144,0.0,,,,,
511,422,18.6,0.03333333333333499,0.0,,,,,
511,423,18.633333333333333,0.03333333333333144,0.580110497,,,,,
511,423,18.666666666666668,0.03333333333333499,0.0,,,,,
511,423,18.7,0.03333333333333144,0.0,,,,,
511,423,18.733333333333334,0.03333333333333499,0.0,,,,,
511,423,18.766666666666666,0.03333333333333144,0.0,,,,,
511,423,18.8,0.03333333333333499,0.0,,,,,
511,423,18.833333333333332,0.03333333333333144,0.0,,,,,
511,423,18.866666666666667,0.03333333333333499,0.0,,,,,
512,424,18.9,0.03333333333333144,0.8204001325323966,,,,,
511,424,18.933333333333334,0.03333333333333499,0.580110497,,,,,
511,424,18.966666666666665,0.03333333333333144,0.0,,,,,
510,425,19.0,0.03333333333333499,0.8204001325323966,,,,,
509,425,19.033333333333335,0.03333333333333499,0.580110497,,,,,
509,425,19.066666666666666,0.03333333333333144,0.0,,,,,
508,424,19.1,0.03333333333333499,0.8204001325323966,,,,,
508,425,19.133333333333333,0.03333333333333144,0.580110497,,,,,
509,426,19.166666666666668,0.03333333333333499,0.8204001325323966,,,,,
510,426,19.2,0.03333333333333144,0.580110497,,,,,
511,426,19.233333333333334,0.03333333333333499,0.580110497,,,,,
511,426,19.266666666666666,0.03333333333333144,0.0,,,,,
513,426,19.3,0.03333333333333499,1.160220994,,,,,
514,424,19.333333333333332,0.03333333333333144,1.2971665057531878,,,,,
515,421,19.366666666666667,0.03333333333333499,1.8344704650922756,,,,,
516,420,19.4,0.03333333333333144,0.8204001325323966,,,,,
516,419,19.433333333333334,0.03333333333333499,0.580110497,,,,,
516,419,19.466666666666665,0.03333333333333144,0.0,,,,,
516,419,19.5,0.03333333333333499,0.0,,,,,
516,419,19.533333333333335,0.03333333333333499,0.0,,,,,
516,419,19.566666666666666,0.03333333333333144,0.0,,,,,
516,419,19.6,0.03333333333333499,0.0,,,,,
530,400,19.633333333333333,0.03333333333333144,13.691099339438741,,,,,
534,384,19.666666666666668,0.03333333333333499,9.567427414642227,,,,,
538,368,19.7,0.03333333333333144,9.567427414642227,,,,,
540,351,19.733333333333334,0.03333333333333499,9.929892209775945,,,,,
546,332,19.766666666666666,0.03333333333333144,11.558619767327153,,,,,
544,321,19.8,0.03333333333333499,6.485832528765939,,,,,
549,304,19.833333333333332,0.03333333333333144,10.279584196896794,,,,,
553,285,19.866666666666667,0.03333333333333499,11.263708410246347,,,,,
552,270,19.9,0.03333333333333144,8.720973033606207,,,,,
545,266,19.933333333333334,0.03333333333333499,4.677000349307572,,,,,
543,265,19.966666666666665,0.03333333333333144,1.2971665057531878,,,,,
521,296,20.066666666666666,0.10000000000000142,22.05183059780419,,,,,
506,319,20.133333333333333,0.06666666666666643,15.929289196386279,,,,,
502,331,20.166666666666668,0.03333333333333499,7.3378818603691025,,,,,
504,341,20.2,0.03333333333333144,5.915989488486017,,,,,
515,337,20.233333333333334,0.03333333333333499,6.790019282443417,,,,,
519,327,20.266666666666666,0.03333333333333144,6.247981265387412,,,,,
521,327,20.3,0.03333333333333499,1.160220994,,,,,
528,317,20.333333333333332,0.03333333333333144,7.081151044901418,,,,,
534,306,20.366666666666667,0.03333333333333499,7.268763693403793,,,,,
534,300,20.4,0.03333333333333144,3.4806629819999997,,,,,
548,284,20.433333333333334,0.03333333333333499,12.333318341215932,,,,,
546,275,20.466666666666665,0.03333333333333144,5.348354517233772,,,,,
542,280,20.5,0.03333333333333499,3.7145195837299156,,,,,
538,287,20.533333333333335,0.03333333333333499,4.677000349307572,,,,,
533,295,20.566666666666666,0.03333333333333144,5.472751483205978,,,,,
532,295,20.6,0.03333333333333499,0.580110497,,,,,
533,295,20.633333333333333,0.03333333333333144,0.580110497,,,,,
526,313,20.666666666666668,0.03333333333333499,11.203794642715295,,,,,
522,330,20.7,0.03333333333333144,10.1311942811558,,,,,
522,340,20.733333333333334,0.03333333333333499,5.801104969999999,,,,,
524,341,20.766666666666666,0.03333333333333144,1.2971665057531878,,,,,
525,346,20.8,0.03333333333333499,2.9579947442430083,,,,,
526,351,20.833333333333332,0.03333333333333144,2.9579947442430083,,,,,
527,352,20.866666666666667,0.03333333333333499,0.8204001325323966,,,,,
527,352,20.9,0.03333333333333144,0.0,,,,,
527,352,20.933333333333334,0.03333333333333499,0.0,,,,,
528,352,20.966666666666665,0.03333333333333144,0.580110497,,,,,
527,357,21.0,0.03333333333333499,2.9579947442430083,,,,,
525,355,21.033333333333335,0.03333333333333499,1.6408002650647933,,,,,
525,356,21.066666666666666,0.03333333333333144,0.580110497,,,,,
524,355,21.1,0.03333333333333499,0.8204001325323966,,,,,
511,373,21.133333333333333,0.03333333333333144,12.880543352036295,,,,,
511,375,21.166666666666668,0.03333333333333499,1.160220994,,,,,
513,378,21.2,0.03333333333333144,2.0916181423683984,,,,,
514,380,21.233333333333334,0.03333333333333499,1.2971665057531878,,,,,
515,380,21.266666666666666,0.03333333333333144,0.580110497,,,,,
517,382,21.3,0.03333333333333499,1.6408002650647933,,,,,
519,383,21.333333333333332,0.03333333333333144,1.2971665057531878,,,,,
519,383,21.366666666666667,0.03333333333333499,0.0,,,,,
520,381,21.4,0.03333333333333144,1.2971665057531878,,,,,
520,381,21.433333333333334,0.03333333333333499,0.0,,,,,
520,380,21.466666666666665,0.03333333333333144,0.580110497,,,,,
522,379,21.5,0.03333333333333499,1.2971665057531878,,,,,
524,376,21.533333333333335,0.03333333333333499,2.0916181423683984,,,,,
525,376,21.566666666666666,0.03333333333333144,0.580110497,,,,,
527,374,21.6,0.03333333333333499,1.6408002650647933,,,,,
527,372,21.633333333333333,0.03333333333333144,1.160220994,,,,,
526,373,21.666666666666668,0.03333333333333499,0.8204001325323966,,,,,
522,374,21.7,0.03333333333333144,2.3918568536605567,,,,,
519,377,21.733333333333334,0.03333333333333499,2.4612003975971897,,,,,
519,376,21.766666666666666,0.03333333333333144,0.580110497,,,,,
516,378,21.8,0.03333333333333499,2.0916181423683984,,,,,
514,377,21.833333333333332,0.03333333333333144,1.2971665057531878,,,,,
514,378,21.866666666666667,0.03333333333333499,0.580110497,,,,,
513,381,21.9,0.03333333333333144,1.8344704650922756,,,,,
512,382,21.933333333333334,0.03333333333333499,0.8204001325323966,,,,,
513,384,21.966666666666665,0.03333333333333144,1.2971665057531878,,,,,
514,384,22.0,0.03333333333333499,0.580110497,,,,,
517,384,22.033333333333335,0.03333333333333499,1.7403314909999998,,,,,
518,384,22.066666666666666,0.03333333333333144,0.580110497,,,,,
518,383,22.1,0.03333333333333499,0.580110497,,,,,
522,377,22.133333333333333,0.03333333333333144,4.183236284736797,,,,,
524,374,22.166666666666668,0.03333333333333499,2.0916181423683984,,,,,
523,372,22.2,0.03333333333333144,1.2971665057531878,,,,,
521,369,22.233333333333334,0.03333333333333499,2.0916181423683984,,,,,
522,370,22.266666666666666,0.03333333333333144,0.8204001325323966,,,,,
519,368,22.3,0.03333333333333499,2.0916181423683984,,,,,
515,367,22.333333333333332,0.03333333333333144,2.3918568536605567,,,,,
512,369,22.366666666666667,0.03333333333333499,2.0916181423683984,,,,,
511,367,22.4,0.03333333333333144,1.2971665057531878,,,,,
511,367,22.433333333333334,0.03333333333333499,0.0,,,,,
512,370,22.466666666666665,0.03333333333333144,1.8344704650922756,,,,,
512,369,22.5,0.03333333333333499,0.580110497,,,,,
512,369,22.533333333333335,0.03333333333333499,0.0,,,,,
512,369,22.566666666666666,0.03333333333333144,0.0,,,,,
512,369,22.6,0.03333333333333499,0.0,,,,,
512,373,22.633333333333333,0.03333333333333144,2.320441988,,,,,
513,374,22.666666666666668,0.03333333333333499,0.8204001325323966,,,,,
512,374,22.7,0.03333333333333144,0.580110497,,,,,
512,375,22.733333333333334,0.03333333333333499,0.580110497,,,,,
513,375,22.766666666666666,0.03333333333333144,0.580110497,,,,,
512,375,22.8,0.03333333333333499,0.580110497,,,,,
512,375,22.833333333333332,0.03333333333333144,0.0,,,,,
512,375,22.866666666666667,0.03333333333333499,0.0,,,,,
512,375,22.9,0.03333333333333144,0.0,,,,,
512,375,22.933333333333334,0.03333333333333499,0.0,,,,,
512,375,22.966666666666665,0.03333333333333144,0.0,,,,,
513,374,23.0,0.03333333333333499,0.8204001325323966,,,,,
512,374,23.033333333333335,0.03333333333333499,0.580110497,,,,,
512,374,23.066666666666666,0.03333333333333144,0.0,,,,,
512,374,23.1,0.03333333333333499,0.0,,,,,
511,374,23.133333333333333,0.03333333333333144,0.580110497,,,,,
511,374,23.166666666666668,0.03333333333333499,0.0,,,,,
511,373,23.2,0.03333333333333144,0.580110497,,,,,
511,373,23.233333333333334,0.03333333333333499,0.0,,,,,
511,373,23.266666666666666,0.03333333333333144,0.0,,,,,
511,373,23.3,0.03333333333333499,0.0,,,,,
511,372,23.333333333333332,0.03333333333333144,0.580110497,,,,,
511,372,23.366666666666667,0.03333333333333499,0.0,,,,,
511,372,23.4,0.03333333333333144,0.0,,,,,
511,372,23.433333333333334,0.03333333333333499,0.0,,,,,
511,372,23.466666666666665,0.03333333333333144,0.0,,,,,
511,372,23.5,0.03333333333333499,0.0,,,,,
512,371,23.533333333333335,0.03333333333333499,0.8204001325323966,,,,,
515,370,23.566666666666666,0.03333333333333144,1.8344704650922756,,,,,
515,370,23.6,0.03333333333333499,0.0,,,,,
519,367,23.633333333333333,0.03333333333333144,2.9005524849999995,,,,,
526,363,23.666666666666668,0.03333333333333499,4.677000349307572,,,,,
530,355,23.7,0.03333333333333144,5.188666023012751,,,,,
529,355,23.733333333333334,0.03333333333333499,0.580110497,,,,,
530,355,23.766666666666666,0.03333333333333144,0.580110497,,,,,
530,341,23.8,0.03333333333333499,8.121546958,,,,,
523,337,23.833333333333332,0.03333333333333144,4.677000349307572,,,,,
516,335,23.866666666666667,0.03333333333333499,4.223268166085136,,,,,
519,334,23.9,0.03333333333333144,1.8344704650922756,,,,,
518,334,23.933333333333334,0.03333333333333499,0.580110497,,,,,
518,334,23.966666666666665,0.03333333333333144,0.0,,,,,
519,334,24.0,0.03333333333333499,0.580110497,,,,,
520,335,24.033333333333335,0.03333333333333499,0.8204001325323966,,,,,
520,334,24.066666666666666,0.03333333333333144,0.580110497,,,,,
520,334,24.1,0.03333333333333499,0.0,,,,,
520,334,24.133333333333333,0.03333333333333144,0.0,,,,,
520,334,24.166666666666668,0.03333333333333499,0.0,,,,,
521,333,24.2,0.03333333333333144,0.8204001325323966,,,,,
521,334,24.233333333333334,0.03333333333333499,0.580110497,,,,,
521,334,24.266666666666666,0.03333333333333144,0.0,,,,,
521,334,24.3,0.03333333333333499,0.0,,,,,
424,368,24.333333333333332,0.03333333333333144,59.62734535368891,,,,,
520,334,24.333333333333332,0.0,59.0802028898283,,,,,
521,334,24.366666666666667,0.03333333333333499,0.580110497,,,,,
522,334,24.4,0.03333333333333144,0.580110497,,,,,
521,334,24.433333333333334,0.03333333333333499,0.580110497,,,,,
523,333,24.466666666666665,0.03333333333333144,1.2971665057531878,,,,,
523,330,24.5,0.03333333333333499,1.7403314909999998,,,,,
521,327,24.533333333333335,0.03333333333333499,2.0916181423683984,,,,,
521,325,24.566666666666666,0.03333333333333144,1.160220994,,,,,
519,324,24.6,0.03333333333333499,1.2971665057531878,,,,,
518,322,24.633333333333333,0.03333333333333144,1.2971665057531878,,,,,
519,319,24.666666666666668,0.03333333333333499,1.8344704650922756,,,,,
517,314,24.7,0.03333333333333144,3.123990632693706,,,,,
517,311,24.733333333333334,0.03333333333333499,1.7403314909999998,,,,,
517,312,24.766666666666666,0.03333333333333144,0.580110497,,,,,
517,313,24.8,0.03333333333333499,0.580110497,,,,,
518,312,24.833333333333332,0.03333333333333144,0.8204001325323966,,,,,
518,312,24.866666666666667,0.03333333333333499,0.0,,,,,
518,315,24.9,0.03333333333333144,1.7403314909999998,,,,,
517,316,24.933333333333334,0.03333333333333499,0.8204001325323966,,,,,
519,319,24.966666666666665,0.03333333333333144,2.0916181423683984,,,,,
519,322,25.0,0.03333333333333499,1.7403314909999998,,,,,
517,326,25.033333333333335,0.03333333333333499,2.5943330115063756,,,,,
518,330,25.066666666666666,0.03333333333333144,2.3918568536605567,,,,,
519,332,25.1,0.03333333333333499,1.2971665057531878,,,,,
469,306,25.133333333333333,0.03333333333333144,32.69271367453562,,,,,
520,333,25.133333333333333,0.0,33.475944624006125,,,,,
519,334,25.166666666666668,0.03333333333333499,0.8204001325323966,,,,,
519,335,25.2,0.03333333333333144,0.580110497,,,,,
511,316,25.233333333333334,0.03333333333333499,11.959284268302785,,,,,
517,336,25.233333333333334,0.0,12.113062795432867,,,,,
510,321,25.266666666666666,0.03333333333333144,9.60253735800631,,,,,
518,337,25.266666666666666,0.0,10.377332046025503,,,,,
518,337,25.3,0.03333333333333499,0.0,,,,,
518,337,25.333333333333332,0.03333333333333144,0.0,,,,,
517,337,25.366666666666667,0.03333333333333499,0.580110497,,,,,
517,337,25.4,0.03333333333333144,0.0,,,,,
517,337,25.433333333333334,0.03333333333333499,0.0,,,,,
517,336,25.466666666666665,0.03333333333333144,0.580110497,,,,,
518,336,25.5,0.03333333333333499,0.580110497,,,,,
423,368,25.533333333333335,0.03333333333333499,58.15300309135909,,,,,
517,334,25.533333333333335,0.0,57.98784063737873,,,,,
517,337,25.566666666666666,0.03333333333333144,1.7403314909999998,,,,,
517,336,25.6,0.03333333333333499,0.580110497,,,,,
515,338,25.633333333333333,0.03333333333333144,1.6408002650647933,,,,,
515,340,25.666666666666668,0.03333333333333499,1.160220994,,,,,
512,348,25.7,0.03333333333333144,4.956466259066014,,,,,
512,353,25.733333333333334,0.03333333333333499,2.9005524849999995,,,,,
513,359,25.766666666666666,0.03333333333333144,3.5286743945842773,,,,,
513,359,25.8,0.03333333333333499,0.0,,,,,
513,363,25.833333333333332,0.03333333333333144,2.320441988,,,,,
515,364,25.866666666666667,0.03333333333333499,1.2971665057531878,,,,,
514,365,25.9,0.03333333333333144,0.8204001325323966,,,,,
511,358,25.933333333333334,0.03333333333333499,4.417989921481945,,,,,
511,359,25.966666666666665,0.03333333333333144,0.580110497,,,,,
507,353,26.0,0.03333333333333499,4.183236284736797,,,,,
502,343,26.033333333333335,0.03333333333333499,6.485832528765939,,,,,
497,333,26.066666666666666,0.03333333333333144,6.485832528765939,,,,,
494,324,26.1,0.03333333333333499,5.503411395276826,,,,,
494,325,26.133333333333333,0.03333333333333144,0.580110497,,,,,
491,317,26.166666666666668,0.03333333333333499,4.956466259066014,,,,,
490,314,26.2,0.03333333333333144,1.8344704650922756,,,,,
490,318,26.233333333333334,0.03333333333333499,2.320441988,,,,,
490,318,26.266666666666666,0.03333333333333144,0.0,,,,,
489,324,26.3,0.03333333333333499,3.5286743945842773,,,,,
491,329,26.333333333333332,0.03333333333333144,3.123990632693706,,,,,
492,335,26.366666666666667,0.03333333333333499,3.5286743945842773,,,,,
491,334,26.4,0.03333333333333144,0.8204001325323966,,,,,
492,334,26.433333333333334,0.03333333333333499,0.580110497,,,,,
491,333,26.466666666666665,0.03333333333333144,0.8204001325323966,,,,,
490,332,26.5,0.03333333333333499,0.8204001325323966,,,,,
489,330,26.533333333333335,0.03333333333333499,1.2971665057531878,,,,,
486,327,26.566666666666666,0.03333333333333144,2.4612003975971897,,,,,
485,327,26.6,0.03333333333333499,0.580110497,,,,,
484,325,26.633333333333333,0.03333333333333144,1.2971665057531878,,,,,
483,324,26.666666666666668,0.03333333333333499,0.8204001325323966,,,,,
483,323,26.7,0.03333333333333144,0.580110497,,,,,
483,322,26.733333333333334,0.03333333333333499,0.580110497,,,,,
483,322,26.766666666666666,0.03333333333333144,0.0,,,,,
483,322,26.8,0.03333333333333499,0.0,,,,,
484,321,26.833333333333332,0.03333333333333144,0.8204001325323966,,,,,
484,320,26.866666666666667,0.03333333333333499,0.580110497,,,,,
484,320,26.9,0.03333333333333144,0.0,,,,,
484,320,26.933333333333334,0.03333333333333499,0.0,,,,,
484,319,26.966666666666665,0.03333333333333144,0.580110497,,,,,
484,316,27.0,0.03333333333333499,1.7403314909999998,,,,,
483,315,27.033333333333335,0.03333333333333499,0.8204001325323966,,,,,
483,315,27.066666666666666,0.03333333333333144,0.0,,,,,
483,314,27.1,0.03333333333333499,0.580110497,,,,,
484,314,27.133333333333333,0.03333333333333144,0.580110497,,,,,
484,313,27.166666666666668,0.03333333333333499,0.580110497,,,,,
485,313,27.2,0.03333333333333144,0.580110497,,,,,
485,313,27.233333333333334,0.03333333333333499,0.0,,,,,
485,311,27.266666666666666,0.03333333333333144,1.160220994,,,,,
485,311,27.3,0.03333333333333499,0.0,,,,,
485,311,27.333333333333332,0.03333333333333144,0.0,,,,,
485,311,27.366666666666667,0.03333333333333499,0.0,,,,,
368,525,27.4,0.03333333333333144,141.48632197700059,,,,,
485,311,27.4,0.0,141.48632197700059,,,,,
370,524,27.433333333333334,0.03333333333333499,140.42269293252218,,,,,
485,311,27.433333333333334,0.0,140.42269293252218,,,,,
